entity,Domain,Conditions,Humidity,day
1387.9999999999998,Chicago,Cloudy,54.476338133988094,1.0
1392.9999999999998,Chicago,Cloudy,66.47046525,1.0
1402.9999999999998,Chicago,Cloudy,67.04589899,1.0
1405.9999999999998,Chicago,Cloudy,73.6368222,1.0
1410.9999999999998,Chicago,Cloudy,79.98125785,1.0
1415.9999999999998,Chicago,Cloudy,74.38319788,1.0
1472.0000000000002,Chicago,Partly,58.05169794,1.0
2010.0000000000002,Dallas,Cloudy,79.50959367,1.0
2014.0000000000002,Dallas,Cloudy,77.90379796,1.0
2023.9999999999998,Dallas,Cloudy,72.2178389,1.0
2025.9999999999993,Dallas,Cloudy,70.92886253,1.0
2046.9999999999998,Dallas,Cloudy,74.38494967,1.0
2884.9999999999995,El Paso,Cloudy,81.7095906,1.0
2889.0,El Paso,Cloudy,72.99631864,1.0
2895.0,El Paso,Partly,70.00063021,1.0
2968.9999999999995,El Paso,Sunny,67.77798766,1.0
2974.0,El Paso,Sunny,72.54331862,1.0
2995.0,El Paso,Cloudy,42.20046888,1.0
3002.0,El Paso,Mostly,71.76405287,1.0
3017.0,El Paso,Cloudy,88.71980838,1.0
3024.000000000001,El Paso,Cloudy,40.3346992,1.0
3025.999999999999,El Paso,Mostly,37.11549362,1.0
3534.0000000000005,Houston,Cloudy,88.3800213,1.0
3950.999999999999,Indianapolis,Partly,49.90194492,1.0
3954.0,Indianapolis,Sunny,53.36820659,1.0
3979.9999999999986,Indianapolis,Sunny,56.59808293,1.0
3982.9999999999995,Indianapolis,Sunny,62.5513377,1.0
4583.999999999999,Las Vegas,Sunny,72.69831442,1.0
4888.0,Los Angeles,Sunny,60.38696647,1.0
4899.0,Los Angeles,Cloudy,78.56307681,1.0
4900.0,Los Angeles,Haze,86.84019264,1.0
4933.999999999999,Los Angeles,Sunny,89.30015641,1.0
4938.0,Los Angeles,Haze,78.83620386,1.0
4940.0,Los Angeles,Sunny,69.41321145,1.0
4941.0,Los Angeles,Sunny,63.04550886,1.0
4941.999999999999,Los Angeles,Sunny,50.13136742,1.0
4943.999999999999,Los Angeles,Sunny,43.62776982,1.0
4992.999999999999,Los Angeles,Sunny,64.15454867,1.0
5440.0,Milwaukee,Partly,48.12944359,1.0
5454.999999999999,Milwaukee,Cloudy,47.1675994,1.0
5525.999999999998,Milwaukee,Partly,58.0667018,1.0
5526.999999999999,Milwaukee,Cloudy,61.80163571,1.0
5533.999999999999,Milwaukee,Cloudy,58.26699021,1.0
5548.0,Milwaukee,Snow,86.78561333,1.0
5572.999999999999,Milwaukee,Mostly,64.83263255,1.0
5580.999999999999,Milwaukee,Partly,46.37920732,1.0
5904.999999999999,Nashville,Sunny,38.97614566,1.0
5952.999999999998,Nashville,Cloudy,72.66362331,1.0
7047.999999999999,Phoenix,Partly,84.84192737,1.0
7051.999999999999,Phoenix,Partly,68.19576469,1.0
7055.0,Phoenix,Cloudy,59.82689792,1.0
7125.999999999999,Phoenix,Partly,39.79771554,1.0
7131.0,Phoenix,Mostly,62.7671357,1.0
7145.999999999997,Phoenix,Mostly,49.54806956,1.0
7149.999999999997,Phoenix,Mostly,39.99045142,1.0
7448.999999999999,Portland,Light,77.32956985,1.0
7464.0,Portland,Cloudy,79.74194793,1.0
7477.0,Portland,Cloudy,83.08297,1.0
7484.999999999999,Portland,Cloudy,84.78840284,1.0
7496.999999999998,Portland,Fog,96.25973929,1.0
7552.999999999999,Portland,Cloudy,60.63083871,1.0
8008.999999999999,San Diego,Mostly,77.42330525,1.0
8099.999999999999,San Diego,Fog,81.3297527,1.0
8103.999999999997,San Diego,Cloudy,82.31440294,1.0
8109.999999999999,San Diego,Partly,60.0906801,1.0
8110.999999999998,San Diego,Sunny,63.91041631,1.0
8123.0,San Diego,Cloudy,81.94952302,1.0
8134.999999999999,San Diego,Haze,81.15487131,1.0
8139.999999999999,San Diego,Haze,83.06805041,1.0
8142.999999999999,San Diego,Cloudy,68.93439509,1.0
8649.0,San Jose,Cloudy,87.93877437,1.0
9052.0,Seattle,Cloudy,79.04506489,1.0
9065.999999999998,Seattle,Rain,89.76370061,1.0
9069.0,Seattle,Cloudy,95.13202951,1.0
9075.999999999996,Seattle,Rain,87.82912796,1.0
9079.0,Seattle,Cloudy,89.90408228,1.0
9083.999999999998,Seattle,Cloudy,91.99234212,1.0
